0.550727
0.545889
0.561349
0.536461
0.603629
0.550044
0.696959
0.572119
0.687523
0.586871
0.694508
0.560375
0.699015
0.436381
0.709061
0.503716
0.720452
0.527459
0.71819
0.5245
0.723832
0.530916
0.718466
0.525681
0.71626
0.530145
0.721718
0.425154
0.71573
0.52541
0.716373
0.520305
0.725783
0.491422
0.493814
0.49185
0.430725
0.541476
0.508946
0.549817
0.548539
0.546538
0.546849
0.550547
0.741935
0.548698
0.740063
0.553557
0.729851
0.574735
0.734218
0.555864
0.724333
0.540442
0.725693
0.544966
0.719801
0.549513
0.721022
0.436379
0.719499
0.54304
0.731808
0.544039
0.737998
0.532159
0.745886
0.538243
0.749361
0.527187
0.743666
0.533253
0.743872
0.594698
0.562506
0.544513
0.534836
0.495316
0.525261
0.515464
0.517869
0.519624
0.526335
0.420595
0.521238
0.427919
0.522152
0.52909
0.523728
0.529261
0.529779
0.529973
0.246194
0.426484
0.535633
0.534792
0.527652
0.42587
0.491857
0.424602
0.491672
0.530527
0.426803
0.426275
0.425292
0.250737
0.489319
0.532333
0.249584
0.433164
0.246808
0.256838
0.254257
0.580087
0.583755
0.546249
0.534763
0.538025
0.5313
0.530206
0.540374
0.539218
0.535221
0.537979
0.549842
0.537979
0.54054
0.544565
0.536651
0.545827
0.547737
0.538032
0.543073
0.539925
0.545549
0.542967
0.256029
0.548948
0.5602
0.549823
0.550213
0.558382
0.446428
0.440729
0.440004
0.541846
0.539635
0.534575
0.258341
0.53383
0.532615
0.539653
0.438838
0.534728
0.534347
0.534833
0.535004
0.542486
0.535439
0.537035
0.439174
0.431828
0.541141
0.545618
0.434828
0.433095
0.539964
0.540368
0.442351
0.541362
0.683639
0.683471
0.638422
0.532717
0.492178
0.529392
0.578247
0.543967
0.57843
0.554264
0.535095
0.531046
0.531169
0.526397
0.530235
0.529433
0.576178
0.554817
0.551065
0.586008
0.545412
0.599082
0.582187
0.587599
0.448411
0.541774
0.544053
0.555334
0.624498
0.667076
0.592082
0.597382
0.620827
0.63737
0.574442
0.564748
0.600023
0.565599
0.5464
0.542776
0.536224
0.531715
0.558762
0.545043
0.56517
0.551312
0.537183
0.541074
0.534675
0.433019
0.530081
0.496295
0.537307
0.539257
0.429769
0.533108
0.526001
0.531638
0.540852
0.538364
0.555998
0.538916
0.542531
0.449984
0.547364
0.542179
0.532751
0.526319
0.530462
0.500348
0.53365
0.52639
0.545171
0.54394
0.53642
0.535944
0.533784
0.533834
0.556962
0.553156
0.556779
0.54161
0.446684
0.549885
0.545441
0.537404
0.533777
0.530075
0.533835
0.25529
0.49509
0.541513
0.538337
0.537684
0.52826
0.440448
0.556276
0.549948
0.565064
0.557198
0.54601
0.543143
0.440891
0.549525
0.450284
0.545587
0.542445
0.496955
0.542484
0.434185
0.542952
0.495128
0.540431
0.260775
0.537883
0.535369
0.559539
0.556526
0.558257
0.722288
0.616644
0.5642
0.428423
0.535333
0.255576
0.254538
0.531076
0.496289
0.531688
0.539425
0.552907
0.432237
0.496687
0.527811
0.527806
0.531747
0.524398
0.531509
0.526693
0.525187
0.425124
0.255655
0.427292
0.533067
0.531971
0.530434
0.536579
0.546754
0.551414
0.551204
0.539627
0.52982
0.533903
0.53719
0.484982
0.522066
0.522148
0.52528
0.483876
0.241571
0.522481
0.490557
0.528157
0.527938
0.527597
0.54049
0.544262
0.540269
0.542843
0.432468
0.550261
0.622098
0.349911
0.454028
0.548132
0.545285
0.545817
0.547429
0.545738
0.27152
0.548631
0.64035
0.577728
0.515368
0.563899
0.503155
0.535511
0.543979
0.546232
0.544326
0.53265
0.538542
0.539378
0.542782
0.542136
0.543799
0.546563
0.551143
0.509955
0.564096
0.501483
0.553467
0.562909
0.537055
0.525296
0.526155
0.533827
0.526451
0.248943
0.423181
0.532321
0.526651
0.492005
0.528455
0.532118
0.531237
0.549
0.558267
0.548719
0.54984
0.551793
0.542401
0.52981
0.525173
0.531411
0.526629
0.491032
0.529602
0.524473
0.525866
0.529719
0.25277
0.537566
0.533409
0.529662
0.443209
0.548887
0.534993
0.541027
0.438096
0.533143
0.528801
0.49166
0.248555
0.532471
0.426529
0.436669
0.437951
0.518196
0.550383
0.566293
0.553373
0.547053
0.546323
0.540647
0.538163
0.500181
0.502305
0.543862
0.540477
0.535447
0.534717
0.537466
0.255749
0.54729
0.538539
0.442083
0.538689
0.541617
0.549167
0.510934
0.547657
0.547063
0.545861
0.533447
0.525603
0.535621
0.533753
0.536975
0.540637
0.538092
0.533621
0.546767
0.540625
0.536696
0.442638
0.539187
0.54061
0.546262
0.548434
0.552652
0.548032
0.545276
0.549744
0.548609
0.544445
0.542756
0.543175
0.535788
0.536465
0.531844
0.544712
0.542389
0.541638
0.541813
0.541271
0.543312
0.538912
0.53553
0.532789
0.532901
0.494984
0.432808
0.542987
0.266674
0.546168
0.53987
0.54276
0.53876
0.535286
0.532246
0.496937
0.532495
0.253988
0.534346
0.540175
0.492412
